text,paraphrase,BLUE_score,TER_score,ROUGE1_score,ROUGE2_score,ROUGEL_score,SACREBLUE_score
The Râmnicul Sărat River is a tributary of the Buda River in Romania .,The Rmnicul Srat River is a tributary of the Buda River in Romania.,0.7744031410142033,28.57142857142857,0.7857142857142856,0.6923076923076924,0.7857142857142856,77.4403141014203
"The family moved to Halifax first , later she moved to Virginia with his father in May 1750 .","The family moved first to Halifax, later she moved with his father in May 1750 to Virginia.",0.5118285025257893,31.57894736842105,1.0,0.6875,0.8235294117647058,51.18285025257895
"Founded in Nashville , Tennessee , the Order now has its headquarters in Northlake , Illinois .","Founded in Nashville, Tennessee, the Order now has its headquarters in Northlake, Illinois.",1.0,47.05882352941176,1.0,1.0,1.0,100.00000000000004
"This was the 10th attempt to supply the oasis by land , after the defeat of the last Italian Army in Operation Compass and the withdrawal from Cyrenaica .",This was the 10th attempt to supply the oasis by land after defeat in Operation Compass and the withdrawal of the last Italian army from Cyrenaica.,0.6479389545662819,17.24137931034483,0.9811320754716981,0.8235294117647058,0.7924528301886792,64.7938954566282
"Particularly popular among `` Pravda '' 's readers are the unique hiking maps , school maps and road maps , Pravda Pocket Guides , useful memo cards or calendars .","Particularly popular among  Pravda '' readers are the unique hiking maps, school maps and road maps, Pravda Guides, useful memo cards or calendars.",0.7055524139409063,36.666666666666664,0.9565217391304348,0.8636363636363636,0.9565217391304348,70.55524139409063
"These monuments , regional variants of pre-existing Dravida ( South Indian ) temples , defined the `` Karnata dravida '' tradition .","These monuments, regional variants of pre-existing Dravida ( South Indian ) temples defined the tradition of  Karnata dravida ''.",0.643273109079194,31.818181818181817,0.9696969696969697,0.8387096774193549,0.9090909090909091,64.3273109079194
"In the 1999 NatWest Trophy , the Kent Cricket Board was represented in a single List A game against the Worcestershire Cricket Board .","In 1999, the Kent Cricket Board was represented in a single List A match against the Worcestershire Cricket Board.",0.6780377859243145,33.33333333333333,0.8780487804878049,0.717948717948718,0.8780487804878049,67.80377859243143
"He is a fan of his hometown of Philadelphia Eagles , while his twin brother is a fan of the rival Dallas Cowboy .",He is a fan of his hometown Philadelphia Eagles while his twin brother is a fan of the rival Dallas Cowboy.,0.7803121431970097,16.666666666666664,0.9767441860465117,0.9268292682926829,0.9767441860465117,78.031214319701
Will and Dani sleep together but he returns to Gypsy and supports her after she is raped by Sam Atwell ( Kane Phillips ) .,"Will and Dani sleep together, but he returns to Gypsy and supports her after she was raped by Sam Atwell ( Kane Phillips ).",0.784757484773875,16.0,0.9545454545454546,0.9047619047619048,0.9545454545454546,78.47574847738748
"The MKDE operates in complete database transactions and guarantees full ACID ( Atomicity , Consistency , Isolation , Durability ) .","The MKDE operates in complete database transactions and guarantee full ACID ( atomicity, consistency, consistency, long-term storage ).",0.4226108216696222,47.61904761904761,0.7500000000000001,0.6666666666666666,0.7500000000000001,42.26108216696221
"According to the United States Census Bureau , Milton Township has a total area of which land is and , or 1.00 % , is water .","According to the United States Census Bureau, Milton Township has a total area of which is land and, or 1 %, is water.",0.7691605673134586,37.03703703703704,0.9777777777777777,0.7906976744186046,0.9333333333333332,76.91605673134588
The Ascunsu River is a tributary of the Suceava River in Romania .,The Ascun River is a tributary of the River Suceava in Romania.,0.5205510363053437,30.76923076923077,0.9166666666666666,0.5454545454545454,0.8333333333333334,52.055103630534376
Joan Milke Flores was inspirational and to this day a friend of Nikki Hornsby .,Joan Milke Flores was inspirational and to this day a friend of Nikki Hornsby.,1.0,13.333333333333334,1.0,1.0,1.0,100.00000000000004
The other two rivers are the Matiri River and the Mangle River .,The other two rivers are the Mangle River and the Matiri River.,0.6610079036990795,30.76923076923077,1.0,1.0,0.8333333333333334,66.10079036990791
"Table Table Head is a neighborhood located in the Canadian province of Glace Bay , in Nova Scotia , Cape Breton Regional Municipality on Cape Breton Island .","Table Head is a neighbourhood in the Canadian province of Glace Bay, Nova Scotia, Cape Breton Regional Municipality on Cape Breton Island.",0.7257011236309022,35.714285714285715,0.8936170212765958,0.7999999999999999,0.8936170212765958,72.5701123630902
"Østfold Arbeiderblad was a Norwegian newspaper , published in Sarpsborg in Østfold county .",stfold Arbeiderblad was a Norwegian newspaper published in Sarpsborg in stfold County.,0.4605329793777294,35.714285714285715,1.0,1.0,1.0,46.05329793777293
"His family was of English ancestry and their earliest American ancestor was Thomas Bliss , who emigrated from Belstone , Devonshire to New England in 1635 .","His family was of English origin and their earliest American ancestor was Thomas Bliss, who emigrated to New England in 1635 from Belstone, Devonshire.",0.7316007440160704,33.33333333333333,0.9583333333333334,0.8260869565217391,0.8333333333333334,73.160074401607
"For the Island Games 2013 , the Berkeley Institute ( Devonshire Parish ) and the Cedarbridge Academy ( Pembroke Parish ) took place .","For the 2013 Island Games, Berkeley Institute ( Devonshire Parish ) and the Cedarbridge Academy ( Pembroke Parish ) took place.",0.7657245801210096,25.0,0.9714285714285714,0.787878787878788,0.9142857142857143,76.57245801210097
"The 2012 Cheltenham Council election took place on 3 May 2012 to elect members of Cheltenham Borough Council in Gloucestershire , England .","The Cheltenham Council election took place on May 3, 2012, to elect members of Cheltenham Borough Council in Gloucestershire, England.",0.693933290989182,34.78260869565217,0.975609756097561,0.7692307692307692,0.9268292682926829,69.39332909891822
The game was developed by Blade Interactive and published by Codemasters and World Professional Billiards and Snooker Association .,The game was developed by Blade Interactive and published by Codemasters and World Professional Billiards and Snooker Association.,1.0,10.526315789473683,1.0,1.0,1.0,100.00000000000004
"The first segment of Fulton Street , as it exists today , is the Fulton Mall between Adams Street and Flatbush Avenue .","The first segment of Fulton Street, as it exists today is the Fulton Mall between Adams Street and Flatbush Avenue.",0.880773500588743,21.73913043478261,1.0,1.0,1.0,88.07735005887434
"White was born in PEI , educated in Toronto , and lived in Halifax . She has a BA in English from Dalhousie University .","White was born in PEI, educated in Toronto and graduated from Dalhousie University, Canada. She has a BA in English.",0.6242817472465665,44.0,0.8780487804878048,0.7692307692307692,0.7317073170731706,62.42817472465664
"Hamilton Hill has one high school , Hamilton Senior High School , and two primary schools , East Hamilton Hill Primary School and Southwell Primary School .","Hamilton Hill has one high school, Hamilton Senior High School and two primary schools, East Hamilton Hill Primary School and Southwell Primary School.",0.9000001338525341,25.925925925925924,1.0,1.0,1.0,90.0000133852534
"Thanks to his wife , George had a good relationship with her brother Duke Philip the Rich , whose children were married in 1499 .","Thanks to his wife, George had a good relationship with her brother Duke Philip the Rich. Their children were married in 1499.",0.8466657105524215,28.000000000000004,0.9545454545454546,0.9047619047619048,0.9545454545454546,84.66657105524214
"This system is found in southern Ontario , in northern Manitoba and in southern Saskatchewan .","This system is found in southern Ontario, northern Manitoba and in southern Saskatchewan.",0.8196501312471536,31.25,0.962962962962963,0.8799999999999999,0.962962962962963,81.96501312471537
The Álvarez won the South America Games against Hamilton Ventura in 2006 .,"In 2006, lvarez won the South American Games against Hamilton Ventura.",0.2978201796359045,53.84615384615385,0.8695652173913043,0.6666666666666666,0.6956521739130435,29.782017963590448
Philippe Maystadt was born in Belgium in 1948 ( Verviers ) .,Philippe Maystadt was born in Verviers ( Belgium ) in 1948.,0.41722614486115056,41.66666666666667,1.0,0.75,0.8888888888888888,41.72261448611506
"For ideal gases the molar volume is given by the standard gas equation , a good approximation for many common gases at ideal temperature and pressure .","For ideal gases, molar volume is given by the standard gas equation, a good approximation for many common gases at ideal temperature and pressure.",0.8985396083419646,22.22222222222222,0.9795918367346939,0.9361702127659574,0.9795918367346939,89.85396083419644
This is a list of international sporting events in the Philippines in the Greater Manila Area :,This is a list of international sporting events in the Philippines in the Greater Manila area :,0.8843946454355334,0.0,1.0,1.0,1.0,88.43946454355333
The tiny island is from northwest to southeast meters wide and up to meters long and about in the surface .,The tiny island is from northwest to southeast meters and up to meters long and about in the surface.,0.8680538146126793,14.285714285714285,0.9743589743589743,0.918918918918919,0.9743589743589743,86.80538146126796
"On February 25 , 2005 , Graham appeared at another live event and was again interviewed by Coachman before knocking him out .","Graham appeared at another live event on February 25, 2005, and was interviewed by Coachman before knocking him out.",0.6851818350309566,43.47826086956522,0.9743589743589743,0.8108108108108109,0.7692307692307692,68.51818350309561
The season 2009 Superstars Series was the third season of the Campionato Italiano Superstars ( Italian Superstars Championship ) and the sixth season of the International Superstars Series .,The 2009 season of Campionato Italiano Superstars ( Italian Superstars Championship ) and the sixth season of the International Superstars Series were announced.,0.604852449608894,31.03448275862069,0.8085106382978723,0.6666666666666665,0.8085106382978723,60.48524496088938
