text,paraphrase,BLUE_score,TER_score,ROUGE1_score,ROUGE2_score,ROUGEL_score,SACREBLUE_score
"Arthur Charles Bannington ( born 1951 ) , sometimes known as Charlie Bannington , was a British political activist .","Arthur Charles Bannington, also known as Charlie Bannington, was a British political activist.",0.5901281683318055,55.00000000000001,0.8571428571428571,0.7692307692307692,0.8571428571428571,59.01281683318052
"18.9 % were of Finnish , 13.9 % Slovene , 13.8 % German , 8.0 % Norwegian , 7.3 % Italian and 5.8 % Swedish ancestry .","18.9 % were of Finns, 13.9% of Slovene, 13.8 of German, 8.0 of Norwegian, 7.3 of Italian and 5.8 of Swedish ancestry.",0.2707336221154847,59.25925925925925,0.8571428571428572,0.5957446808510638,0.8571428571428572,27.073362211548456
"Therefore , the electronic library of the Academy is an integral part of the educational process and scientific activity a recognized virtual channel in the global information environment .",The Academy's electronic library is an important part of the educational process and scientific activity in the global information environment.,0.4181751929012469,44.827586206896555,0.7916666666666667,0.608695652173913,0.75,41.81751929012471
"The BBC - Ripper Street program `` 2013 , Colonel Madoc Faulkner ( Iain Glen ) refers to a variant of Utterance 325","Colonel Madoc Faulkner refers to a variant of the word ""utterance"" in the program.",0.19536499357190007,78.26086956521739,0.6875000000000001,0.4000000000000001,0.5625000000000001,19.53649935719
"This was the last Italian attempt to supply the oasis by land , after the defeat of the 10th Army in Operation Compass and the withdrawal from Cyrenaica .","After the defeat of the 10th Army and the withdrawal from Cyrenaica, this was the last attempt by the Italians to supply the oasis by land.",0.49964374821942226,44.827586206896555,0.8679245283018868,0.7058823529411765,0.4528301886792453,49.964374821942215
"There is a civil veterinary health center and a rural hospital , both operated by the Punjab Government .",The Punjab Government operates a rural hospital and a civil veterinary health center.,0.2958515187758204,63.1578947368421,0.8000000000000002,0.6428571428571429,0.33333333333333337,29.585151877582053
"On March 8 , he and Osamu Nishimura beat Donovan Morgan & Lex Lovett at an EWE show .",On March 8 he and Osamu Nishimura beat the other two at an EWE show.,0.44542488150142195,42.10526315789473,0.7741935483870969,0.689655172413793,0.7741935483870969,44.5424881501422
"In 1926 she left Vinnitsa and moved with her parents and brothers to St. Petersburg , where she met Ivan Samylovskii two years later .",She met Ivan Samylovskii two years after she left Vinnitsa.,0.12358617564115112,72.0,0.5454545454545454,0.45161290322580644,0.36363636363636365,12.358617564115113
"`` Yubhal '' , or in modern Hebrew `` Yuval '' , derived from the Biblical character , is a common male first name in contemporary Israel .",A common male first name in contemporary Israel is Yubhal.,0.11090956499349573,71.42857142857143,0.6666666666666666,0.5,0.5333333333333333,11.090956499349568
"These prejudices can be formalized by informal regulations , or they can be restrictive but negatively affect the learning atmosphere of a school .","Informal regulations can be used to formalize these prejudices, or they can be restrictive and affect the learning atmosphere of the school.",0.40025074540692385,50.0,0.7727272727272727,0.5238095238095238,0.5909090909090909,40.025074540692394
"On December 1 , Tinnish announced he had withdrawn from his position with Toronto and would remain with Atlanta .",Tinnish said on December 1 that he would remain with Atlanta and that he had withdrawn from his position in Toronto.,0.37457349255717526,50.0,0.8205128205128205,0.5405405405405405,0.5128205128205129,37.45734925571753
"The private Catholic schools are Fort Meigs , Frank , Toth and Woodland Elementary Schools , with the primary public school , Saint Rose , which is the fifth .","The primary public school is Saint Rose, which is the fifth, and the private Catholic schools are Fort Meigs, Frank, Toth and Woodland.",0.6296043914157411,63.33333333333333,0.8936170212765957,0.8,0.4680851063829787,62.96043914157409
"Kurt Treu ( September 15 , 1928 in Vienna , June 6 , 1991 in Karja , Saare County , Estonia ) was a German classical philologist .",Kurt Treu was born in Vienna in 1928 and died in Karja in 1991.,0.0,78.57142857142857,0.5294117647058824,0.18749999999999997,0.3529411764705882,4.3479375004114305
The Giant Dipper was built by Arthur Looff and was designed by Frederick Church .,The Giant Dipper was designed by Frederick Church.,0.4463862753146677,53.333333333333336,0.7272727272727273,0.7000000000000001,0.7272727272727273,44.63862753146677
"Charlie Charlie Bannington ( b . 1951 ) , sometimes known as Arthur Charles Bannington , was a British political activist .","Arthur Charles Bannington, also known as Charlie Charlie Bannington, was a British political activist.",0.48639939524272013,63.63636363636363,0.8666666666666666,0.7142857142857142,0.6000000000000001,48.639939524271995
"The competition continued under JLT Sport as a sponsor , which started last year .",The competition was sponsored by JLT Sport last year.,0.0,73.33333333333333,0.5454545454545455,0.3,0.5454545454545455,13.92442062500076
"In the Western United States , the sombrero had a high conical or cylindrical crown with a saucer-shaped brim , highly embroidered and made of plush felt .","In the Western United States, the sombrero had a high conical or cylindrical crown with a saucer-shaped brim made of plush felt.",0.7865139481243081,28.57142857142857,0.9387755102040816,0.8936170212765958,0.9387755102040816,78.6513948124308
"In April 2008 , a 500-year-old shipwreck was found in the closed area , containing Iberian coins , bronze cannons , copper and ivory .","In April 2008 a 500-year-old shipwreck containing Iberian coins, bronze cannons, copper and ivory was found.",0.5327675581182809,52.0,0.9,0.7894736842105262,0.7999999999999999,53.276755811828096
The OST is composed by Waqar Ali and is sung by singers Nida Arab and Adeeb Ahmed . The song was well received by the audience .,The song was well received by the audience.,0.1353352832366127,74.07407407407408,0.48484848484848486,0.45161290322580644,0.48484848484848486,13.533528323661276
"Eoacmaea albonotata is a species of sea snail , a true limpet , a marine gastropod mollusk in the Eoacmaeidae family , one of the families of true limpets .",One of the families of true limpets is the Eoa cmaea albonotata.,0.11694588329249002,76.66666666666667,0.5263157894736842,0.3333333333333333,0.3684210526315789,11.694588329249003
"However , available evidence suggests that senescent wild lupine is a poor larval food source .","According to available evidence, senescent wild lupine is a poor food source.",0.42893079197732625,50.0,0.7692307692307692,0.5833333333333334,0.7692307692307692,42.89307919773264
CRLA was awarded the Domestic Human Rights Award by Global Exchange and an international NGO in San Francisco in 2002 .,The Domestic Human Rights Award was given to CRLA in 2002.,0.15422631095923178,71.42857142857143,0.5806451612903226,0.3448275862068966,0.45161290322580644,15.422631095923176
Yau has created an open set of influential problems in geometry .,Yau has created a set of influential problems in geometry.,0.6407117598241612,33.33333333333333,0.8571428571428572,0.7368421052631577,0.8571428571428572,64.07117598241614
"Beaumont Street 24 , a Romanesque Gothic revival , was designed by John Fox and was built for a family member of William Pope .",The Romanesque Gothic revival was designed by John Fox and was built for a family member of William Pope.,0.6681275916493575,32.0,0.8780487804878049,0.8717948717948718,0.8780487804878049,66.81275916493578
"During the hurricane - Katrina - crisis , `` Mississippi '' was transferred to Vicksburg , Mississippi , and used as a floating command center .","Vicksburg, Mississippi was used as a floating command center during the hurricanes.",0.18908534008340516,65.38461538461539,0.7333333333333334,0.5714285714285714,0.5333333333333333,18.90853400834052
Theodore G. Bilbo wrote to the segregationist Mississippi Senator Byrd in December 1944 :,Theodore G. Bilbo wrote a letter to the Mississippi Senator.,0.3164889284276299,64.28571428571429,0.6956521739130435,0.4761904761904762,0.6956521739130435,31.64889284276299
"She produced together with her husband Kadaru Nagabhushanam under the banners of Sri Rajarajeswari films , Rajasri pictures and Sri Varalakshmi films about 25 -- 30 films .",She produced with her husband Kadaru Nagabhushanam under the banners of Sri Rajarajeswari films and Rajasri pictures.,0.41986213757517826,46.42857142857143,0.8095238095238095,0.65,0.7619047619047621,41.98621375751782
"In the course of time , Las Vegas became the new `` American Gretna Green '' , although hundreds of people in Elkton are still married each year .","In the course of time, Las Vegas became the new American Gretna Green, although hundreds of people in Elkton are still married each year.",0.7814292588459528,27.586206896551722,1.0,1.0,1.0,78.14292588459526
Yalıköy is a village connected to the Giresun district of the province of Tirebolu .,The village of Yalky is connected to the Giresun district.,0.2824924701979439,66.66666666666666,0.6923076923076923,0.33333333333333337,0.4615384615384615,28.249247019794407
"During the American Revolution , Girty initially served with American forces against Indian allies of the British .","During the American Revolution, he served with American forces against Indian allies of the British.",0.7809325628873461,33.33333333333333,0.9032258064516129,0.8275862068965518,0.9032258064516129,78.09325628873462
In the tenth section of the third journey of `` Asfar '' Mulla Sadra expresses his opinion on the creation of the world .,"In the tenth section of the third journey, Mulla Sadra expresses his opinion on the creation of the world.",0.7154775681750413,29.166666666666668,0.9500000000000001,0.8947368421052632,0.9500000000000001,71.54775681750408
In April 1916 a large number of Serbian troops were transported in British and French naval vessels from Corfu to mainland Greece .,Serbian troops were transported in British and French naval vessels from Corfu to mainland Greece in April 1916.,0.6645733487415305,30.434782608695656,0.9,0.8421052631578947,0.7499999999999999,66.45733487415303
